32.42550000001211,21.99835999999777,0;
32.1095600000117,21.99799000000348,0;
31.4079400000046,21.99966000000131,0;
31.51610999999684,22.18638999998802,0;
31.37778999999864,22.14382999998634,0;
31.3038799999922,21.99989999999525,0;
30.07892999998876,21.99942000000738,0;
29.27418999999645,21.99989999999525,0;
28.0730399999884,21.99989999999525,0;
27.26165000000037,21.99895000000834,0;
26.04289000001154,21.99846999999136,0;
24.99877999999444,22.00036999999429,0;
24.99783000000753,21.19992000001366,0;
25.00067999999737,20.3899500000116,0;
24.00068999998621,19.74781999998959,0;
24,19.20000000001164,0;
24,18.70000000001164,0;
24,18.20000000001164,0;
24,17.70000000001164,0;
24,17.20000000001164,0;
24,16.70000000001164,0;
24,16.39999999999418,0;
24.00237999999081,15.88482999999542,0;
23.96393599998555,15.70386700000381,0;
23.85630000001402,15.73166999999376,0;
23.74114599998575,15.7437959999952,0;
23.59262700000545,15.75447600000189,0;
23.44391999999061,15.70243000000482,0;
23.33343100000639,15.6862070000061,0;
23.2189200000139,15.70707499999844,0;
23.16171099999337,15.70861099999456,0;
23.1059879999957,15.69058199999563,0;
23.05442000000039,15.6533999999956,0;
23.02264999999898,15.60877599999367,0;
22.97495500001241,15.57990500000596,0;
22.93059000000358,15.55081000000064,0;
22.92213099999935,15.48859999999695,0;
22.96378900000127,15.43807400000514,0;
22.99694099999033,15.3984300000011,0;
22.99327499998617,15.33027500000026,0;
22.98681100000977,15.26344999999856,0;
22.99197199998889,15.2279969999945,0;
22.96921000001021,15.19164000000455,0;
22.9305990000139,15.15751000000455,0;
22.92098600001191,15.09342999999353,0;
22.88012499999604,15.08888599999773,0;
22.83799999998882,15.04518000000098,0;
22.7770099999907,14.99439999999595,0;
22.75085000001127,14.9554300000018,0;
22.7586500000034,14.91933000000427,0;
22.74436000001151,14.89724999999453,0;
22.6849799999909,14.87467999999353,0;
22.7014499999932,14.76137999999628,0;
22.61726999998791,14.65025000000605,0;
22.49153999998816,14.62550999999803,0;
22.45194999998785,14.59691999999632,0;
22.41539999999804,14.59703999999329,0;
22.40253099999973,14.56247999999323,0;
22.40070299999206,14.50827099999878,0;
22.44763199999579,14.48251899999741,0;
22.44117000000551,14.41930999999749,0;
22.46182999998564,14.32899999999791,0;
22.42826099999365,14.29218000000401,0;
22.48981100000674,14.23531000000366,0;
22.55816099999356,14.22970999999961,0;
22.53635199999553,14.11857599999348,0;
22.43104900000617,14.05108999999356,0;
22.35185100001399,14.01721000000543,0;
22.2634529999923,13.96353100000124,0;
22.14931000000797,13.85626000000047,0;
22.09998776260181,13.78820813831408,0;
22.11402000000817,13.74246999999741,0;
22.12510999999358,13.69973999999638,0;
22.12327000001096,13.66387999999279,0;
22.15702000001329,13.61564000000362,0;
22.17897000000812,13.59169000000111,0;
22.2219000000041,13.54907999999705,0;
22.2184389999893,13.4771699999983,0;
22.23161700001219,13.44494699999632,0;
22.24809099998674,13.40829000000667,0;
22.28281000000425,13.38185999999405,0;
22.25440000000526,13.31686000000627,0;
22.22651999999653,13.28543000000354,0;
22.17235999999684,13.21512999999686,0;
22.13464999999269,13.16775999999663,0;
22.08824000001187,13.16075999999885,0;
22.07172999999602,13.14316999999573,0;
22.01360000000568,13.13628999999491,0;
21.98206000000937,13.091459999996,0;
21.93267999999807,13.05014999999548,0;
21.93082999999751,13.01837999999407,0;
21.88967102119932,12.96110124964616,0;
21.8507399999944,12.87153999999282,0;
21.83913999999641,12.80167000000074,0;
21.85797499999171,12.73415099999693,0;
21.88780600001337,12.68643899999734,0;
21.98236100000213,12.63874999999825,0;
22.18393900000956,12.69297400000505,0;
22.25441900000442,12.71898999999394,0;
22.35944000000018,12.66138000000501,0;
22.4583799999964,12.62412999999651,0;
22.42015099999844,12.50907000000007,0;
22.3721390000137,12.44150899999659,0;
22.38797199999681,12.42327600000135,0;
22.41881000000285,12.36070000000473,0;
22.432341000007,12.31803999999829,0;
22.47550800000317,12.21958999999333,0;
22.49074999999721,12.11549999999988,0;
22.48204999999143,12.05898000000161,0;
22.49166999998852,12.02049999999872,0;
22.55140999998548,12.05297999999311,0;
22.58142999999109,12.0535499999969,0;
22.63805999999749,12.05555999999342,0;
22.59190999998827,11.85202000000572,0;
22.55468999998993,11.6941300000035,0;
22.59366000001319,11.58939999999711,0;
22.66208000000915,11.51558999999543,0;
22.7542100000137,11.4751099999994,0;
22.78901000000769,11.40317999999388,0;
22.94528000001446,11.4172499999986,0;
22.96523999999044,11.30611999999383,0;
22.98173999998835,11.18783999999869,0;
22.94498999998905,11.09102000000712,0;
22.90408999999636,10.99255999999878,0;
22.88526999999885,10.89470000000438,0;
22.92068999999901,10.8625699999975,0;
22.99064000000362,10.74700000000303,0;
23.02293999999529,10.70771000000241,0;
23.0779099999927,10.67106999999669,0;
23.15953999999329,10.59715000000142,0;
23.21669999998994,10.54068000000552,0;
23.27061000000685,10.4898300000059,0;
23.34169000000111,10.41371999999683,0;
23.38740999999573,10.34182000000146,0;
23.4864799999923,10.1828300000052,0;
23.56208999999217,10.05972999999358,0;
23.67567999998573,9.83767999999691,0;
23.66794000001391,9.618149999994779,0;
23.63263000000734,9.55843000000459,0;
23.64141999999993,9.515750000005941,0;
23.64386000001105,9.44568999999319,0;
23.67743999999948,9.438739999997781,0;
23.65111000000616,9.383709999994609,0;
23.64290000000619,9.313649999996411,0;
23.64011000000755,9.272949999998669,0;
23.61095999999088,9.23054000000411,0;
23.53982000000542,9.17436999999336,0;
23.49642999999924,9.172909999993861,0;
23.4717299999902,9.11705000000075,0;
23.46350000001257,9.062200000000299,0;
23.45084999999381,9.01038000000699,0;
23.4803799999936,8.97771000000648,0;
23.51272999998764,8.963489999994639,0;
23.58629999999539,8.997319999994939,0;
23.58871000001091,8.934189999999941,0;
23.56570000000647,8.875520000001419,0;
23.52345000000787,8.832360000000341,0;
23.5082199999888,8.771819999994481,0;
23.54462000000058,8.71769000000495,0;
23.60818000001018,8.74417999999423,0;
23.71376000001328,8.722880000001171,0;
23.79402000000118,8.732420000000269,0;
23.87348000000929,8.716459999995999,0;
23.94954999999027,8.72835000000487,0;
24.01889000000665,8.71012000000337,0;
24.1015400000033,8.69938000000548,0;
24.1896499999857,8.697820000001229,0;
24.22338000001037,8.701350000003,0;
24.26099000000977,8.703059999999819,0;
24.23761000001105,8.6481300000014,0;
24.2521199999901,8.60653000000457,0;
24.25588000001153,8.578930000003311,0;
24.20384999999078,8.51996000000509,0;
24.16344999999274,8.46269000000029,0;
24.15192999999272,8.387600000001839,0;
24.18022000000929,8.33329999999842,0;
24.23613000000478,8.285499999998139,0;
24.30022999999346,8.26546999999846,0;
24.36040000000503,8.251850000000561,0;
24.4142400000128,8.280650000000611,0;
24.47554000001401,8.275269999998271,0;
24.50325999999768,8.23883000000205,0;
24.56069000001298,8.20290000000386,0;
24.64702999999281,8.22620000000461,0;
24.70233999998891,8.206760000000941,0;
24.75625999999465,8.18684999999823,0;
24.80509000000893,8.191250000003491,0;
24.86197999998694,8.181639999995239,0;
24.89123000000836,8.129319999992729,0;
24.92008000001078,8.044009999997799,0;
24.96575999999186,8,0;
25,7.96338000000105,0;
25.08011999999871,7.90484000000288,0;
25.12710000001243,7.89216999999917,0;
25.18952000001445,7.895559999997199,0;
25.22865000000456,7.86933999999747,0;
25.25117999999202,7.8350999999966,0;
25.27832000001217,7.79695000000356,0;
25.28909999999451,7.76776000000245,0;
25.2812200000044,7.724589999997991,0;
25.28922999999486,7.68301000000065,0;
25.30486999999266,7.665309999996681,0;
25.29195000001346,7.643960000001239,0;
25.23689000000013,7.62081000000035,0;
25.21061000000918,7.59763999999995,0;
25.17306000000099,7.57332000000315,0;
25.19948000001023,7.516320000002449,0;
25.21048999999766,7.484839999997349,0;
25.23879000000306,7.472170000000919,0;
25.2795299999998,7.465239999997719,0;
25.29149000000325,7.451670000002199,0;
25.31747000000905,7.42338000000018,0;
25.33609999998589,7.410259999996921,0;
25.35214999999152,7.36613000000216,0;
25.38800999999512,7.32471999999689,0;
25.42529000001377,7.31846999999834,0;
25.45173999998951,7.306259999997571,0;
25.46528999999282,7.28717000000324,0;
25.49265999998897,7.2763300000006,0;
25.50992000001133,7.27124999999796,0;
25.53799000001163,7.26892000000225,0;
25.5584600000002,7.25854999999865,0;
25.57889999999315,7.22819000000163,0;
25.59546000001137,7.223109999999,0;
25.63180999999167,7.21132999999827,0;
25.67319999999017,7.192190000001571,0;
25.71390000000247,7.17373999999836,0;
25.75094999998691,7.174140000002809,0;
25.77346999998554,7.154799999996611,0;
25.8226699999941,7.1275999999998,0;
25.83460000000196,7.107580000003509,0;
25.89347000000998,7.09023999999772,0;
25.89410999999382,7.06564000000071,0;
25.92926999999327,7.04213000000163,0;
25.97938999999315,7.018819999997499,0;
26.03067000000738,7.00746000000072,0;
